1266	PL1-2.txt	4098	1219.67	2021.5
1266	PL1-1.txt	156	1219.89	2059
1267	PL1-3.txt	1448	931.339	2716.6
1267	PL1-1.txt	3780	932.238	2749.2
1268	PL1-3.txt	1449	1216.59	1058.2
1268	PL1-2.txt	4923	1215.43	986.94
1269	PL1-3.txt	1450	982.928	4229.8
1269	PL1-2.txt	3385	983	4062.9
1269	PL1-1.txt	4745	982.489	3901.2
1270	PL1-3.txt	1453	661.646	1356
1270	PL1-2.txt	629	661.486	1367.3
1270	PL1-1.txt	301	662.097	1296.5
1271	PL1-3.txt	1454	1222.77	2129.8
1271	PL1-2.txt	2612	1223.32	2285.6
1272	PL1-3.txt	1455	1409.59	2856.2
1272	PL1-2.txt	3760	1409.45	3035.9
1272	PL1-1.txt	835	1409.78	2894.6
1273	PL1-3.txt	1456	728.6	816.86
1273	PL1-1.txt	4238	729.87	640.53
1274	PL1-3.txt	1457	1091.7	1085.5
1274	PL1-2.txt	3157	1090.64	1213.8
1274	PL1-1.txt	590	1091.07	1185.6
1275	PL1-3.txt	1458	637.404	1779.2
1275	PL1-2.txt	2757	637.907	1822.2
1276	PL1-3.txt	1459	932.779	1304.6
1276	PL1-2.txt	1175	932.784	1367
1276	PL1-1.txt	419	933.038	1345.1
1277	PL1-3.txt	1460	615.866	1984.3
1277	PL1-2.txt	1451	615.424	1956.5
1277	PL1-1.txt	4755	615.585	1987.5
1278	PL1-3.txt	1461	1111	2602.1
1278	PL1-2.txt	2549	1110.86	2762.6
1278	PL1-1.txt	3742	1111.24	2723.1
1279	PL1-3.txt	1462	1166.44	2530.7
1279	PL1-1.txt	1118	1165.87	2273.1
1280	PL1-3.txt	1463	512.78	871.11
1280	PL1-2.txt	4912	513.052	817.04
1280	PL1-1.txt	2873	512.527	773.02
1281	PL1-3.txt	1464	1478.79	1484.4
1281	PL1-2.txt	2383	1477.97	1479.4
1282	PL1-3.txt	1465	1275.08	2169.1
1282	PL1-2.txt	517	1275.44	2037
1283	PL1-3.txt	1466	1035.17	1483.6
1283	PL1-2.txt	1361	1035.43	1781.1
1283	PL1-1.txt	1540	1035.22	1802.3
1284	PL1-3.txt	1467	635.035	1798.7
1284	PL1-2.txt	3	634.759	1884.3
1284	PL1-1.txt	1274	634.927	1907.7
1285	PL1-3.txt	1469	1409.33	1468.1
1285	PL1-2.txt	1853	1408.49	1636.9
1285	PL1-1.txt	1756	1407.23	1733.1
1286	PL1-3.txt	1470	1171.35	2033
1286	PL1-2.txt	1506	1171.16	2251.8
1287	PL1-3.txt	1471	707.827	1185.3
1287	PL1-2.txt	3487	707.847	1182.4
1287	PL1-1.txt	404	707.394	1184.7
1288	PL1-3.txt	1472	1451.51	1723.3
1288	PL1-2.txt	928	1451.52	1786.4
1288	PL1-1.txt	150	1452.15	1851.8
1289	PL1-3.txt	1473	1073.29	1854.6
1289	PL1-1.txt	2420	1073.49	1838.5
1290	PL1-3.txt	1474	735.319	1554.7
1290	PL1-2.txt	301	736.185	1495
1290	PL1-1.txt	2757	735.919	1631
1291	PL1-3.txt	1475	1134.92	1640.9
1291	PL1-2.txt	2755	1135.93	1774.2
1292	PL1-3.txt	1477	1262.28	2580.6
1292	PL1-1.txt	634	1262.04	2544.4
1293	PL1-3.txt	1478	1108.61	1499.2
1293	PL1-2.txt	146	1108.83	1569.8
1293	PL1-1.txt	1451	1109.46	1291.7
1294	PL1-3.txt	1479	1349.78	3331.5
1294	PL1-2.txt	3375	1347.93	3306.6
1294	PL1-1.txt	2742	1348.36	3242.3
1295	PL1-3.txt	1480	1020.94	954.24
1295	PL1-1.txt	3734	1019.93	673.82
1296	PL1-3.txt	1481	765.737	1224.4
1296	PL1-2.txt	1823	764.645	1084
1297	PL1-3.txt	1482	1262.15	3487.9
1297	PL1-2.txt	3038	1262.31	3380.6
1297	PL1-1.txt	2890	1261.74	3487.7
1298	PL1-3.txt	1483	1009.09	2231.1
1298	PL1-2.txt	1776	1009.55	2256.4
1299	PL1-3.txt	1484	1326.45	1301.3
1299	PL1-2.txt	2796	1328.17	1070
1299	PL1-1.txt	2826	1327.58	1191
1300	PL1-3.txt	1485	1117.47	1905.8
1300	PL1-2.txt	128	1117.62	2070
1300	PL1-1.txt	1004	1117.12	2089.7
1301	PL1-3.txt	1486	916.296	1598.2
1301	PL1-2.txt	4650	914.767	1635.5
1301	PL1-1.txt	1237	916.654	1646.5
1302	PL1-3.txt	1487	658.616	850.17
1302	PL1-2.txt	2478	657.921	896.9
1302	PL1-1.txt	4592	659.007	837.25
1303	PL1-3.txt	1488	1148.81	1352.7
1303	PL1-2.txt	250	1149.09	1399
1303	PL1-1.txt	617	1149.06	1364.1
1304	PL1-3.txt	1489	1433.36	2377.5
1304	PL1-2.txt	2275	1432.59	2232.2
1304	PL1-1.txt	332	1432.54	2167.7
1305	PL1-3.txt	1490	1247.87	1926.1
1305	PL1-2.txt	2756	1247.86	1897.5
1305	PL1-1.txt	1002	1248.46	1923
1306	PL1-3.txt	1491	1240.81	2366
1306	PL1-2.txt	374	1240.55	2352
1306	PL1-1.txt	697	1240.4	2357.2
1307	PL1-3.txt	1492	869.716	4253.9
1307	PL1-2.txt	3924	871.796	4263.7
1307	PL1-1.txt	3632	870.87	4242.4
1308	PL1-3.txt	1493	857.675	1084.6
1308	PL1-2.txt	787	857.385	1197.5
1308	PL1-1.txt	160	857.513	1215.6
1309	PL1-3.txt	1494	1429.41	3980.8
1309	PL1-2.txt	3981	1428.97	4019.5
1309	PL1-1.txt	4419	1430.1	3819.2
1310	PL1-3.txt	1495	724.708	928.52
1310	PL1-2.txt	3629	724.438	719.57
1310	PL1-1.txt	2362	724.443	942.46
1311	PL1-3.txt	1496	847.711	832.74
1311	PL1-2.txt	417	847.323	900.87
1311	PL1-1.txt	129	848.697	1022.5
1312	PL1-3.txt	1497	1387.37	1794
1312	PL1-2.txt	1538	1386.77	1785.2
1312	PL1-1.txt	887	1387.14	1757.6
1313	PL1-3.txt	1499	1495.58	3983.1
1313	PL1-2.txt	4092	1494.69	3946.3
1313	PL1-1.txt	2273	1495.99	3984.1
1314	PL1-3.txt	1500	1332.07	3014.7
1314	PL1-2.txt	3657	1333.29	3173.2
1314	PL1-1.txt	1104	1332.95	3074.1
1315	PL1-3.txt	1501	852.066	1328
1315	PL1-2.txt	560	851.048	1417.9
1315	PL1-1.txt	432	851.12	1352
1316	PL1-3.txt	1503	794.397	1198.2
1316	PL1-2.txt	1485	793.535	1391.3
1316	PL1-1.txt	2840	794.218	1472.2
1317	PL1-3.txt	1504	1168.66	2139.7
1317	PL1-2.txt	1599	1168.26	2199.6
1317	PL1-1.txt	2230	1169.07	2156.5
1318	PL1-3.txt	1505	1035.3	2893.7
1318	PL1-2.txt	4928	1035.18	3020.7
1318	PL1-1.txt	3580	1035.87	3005.9
1319	PL1-3.txt	1506	1129.22	2304.4
1319	PL1-2.txt	1920	1129.08	2143
1319	PL1-1.txt	215	1128.07	2416
1320	PL1-3.txt	1508	1286.36	2623.7
1320	PL1-2.txt	907	1286.11	2689.4
1320	PL1-1.txt	969	1286.13	2710.8
1321	PL1-3.txt	1509	1236.32	1164.4
1321	PL1-2.txt	2742	1236.08	926.38
1322	PL1-3.txt	1510	1165.05	2103.8
1322	PL1-2.txt	1934	1164.53	2169.3
1322	PL1-1.txt	275	1164.92	1956.9
1323	PL1-3.txt	1511	660.267	1128.1
1323	PL1-2.txt	964	660.614	1215
1323	PL1-1.txt	1670	660.595	1055.3
1324	PL1-3.txt	1512	929.793	2323.8
1324	PL1-2.txt	1540	930.333	2581.6
1324	PL1-1.txt	1410	930.647	2502
1325	PL1-3.txt	1513	1430.37	1681.3
1325	PL1-2.txt	3872	1430.13	1673.8
1326	PL1-3.txt	1514	1196.47	2335.7
1326	PL1-2.txt	837	1195.23	2398
1326	PL1-1.txt	2947	1194.93	2547.3
1327	PL1-3.txt	1515	1457.94	2238
1327	PL1-1.txt	655	1457.7	2213.2
1328	PL1-3.txt	1516	1289.17	2991.5
1328	PL1-1.txt	1791	1288.67	2935.5
1329	PL1-3.txt	1517	1255.02	2484.6
1329	PL1-2.txt	1581	1256.47	2504.1
1329	PL1-1.txt	640	1256.05	2598.2
1330	PL1-3.txt	1518	749.706	1107.1
1330	PL1-1.txt	127	749.78	1307.7
1331	PL1-3.txt	1520	831.646	1662.4
1331	PL1-2.txt	565	830.876	1748.3
1331	PL1-1.txt	1163	830.264	1642.3
1332	PL1-3.txt	1521	1158.77	4233.7
1332	PL1-2.txt	1622	1158.43	4046.7
1332	PL1-1.txt	4145	1158.07	4224.6
1333	PL1-3.txt	1522	1380.09	2370.5
1333	PL1-2.txt	2132	1379.32	2238.1
1334	PL1-3.txt	1523	650.871	1598.2
1334	PL1-2.txt	4376	651.324	1650.1
1334	PL1-1.txt	3131	650.939	1543.5
1335	PL1-3.txt	1524	1328.73	1248.1
1335	PL1-2.txt	2181	1328.4	1311.1
1336	PL1-3.txt	1525	1268.56	2161.1
1336	PL1-1.txt	1012	1269.17	2137
1337	PL1-3.txt	1526	1045.72	1345
1337	PL1-2.txt	3069	1044.63	1183
1337	PL1-1.txt	1955	1043.94	1249.5
1338	PL1-3.txt	1527	1164.21	1078.1
1338	PL1-2.txt	1584	1164.14	1033.7
1338	PL1-1.txt	2290	1163.68	1055.1
1339	PL1-3.txt	1528	1160.63	1150.1
1339	PL1-2.txt	1391	1160.54	1150.8
1340	PL1-3.txt	1529	1306.79	4146.4
1340	PL1-2.txt	2888	1306.05	4233.5
1340	PL1-1.txt	3621	1306.71	3953.9
1341	PL1-3.txt	1530	1195.38	2093.3
1341	PL1-2.txt	328	1196.18	2209.2
1341	PL1-1.txt	511	1196	2115.9
1342	PL1-3.txt	1531	999.974	1822.7
1342	PL1-2.txt	2407	999.596	1666.3
1342	PL1-1.txt	1273	1000.03	1672.6
1343	PL1-3.txt	1532	1466.79	1820.5
1343	PL1-2.txt	1938	1467.55	1751.3
1343	PL1-1.txt	1045	1466.74	1757.3
1344	PL1-3.txt	1533	1312.41	2708.6
1344	PL1-2.txt	2970	1312.4	2610
1344	PL1-1.txt	1676	1312.97	2815.4
1345	PL1-3.txt	1534	785.389	1663.6
1345	PL1-1.txt	1450	785.629	1444.4
1346	PL1-3.txt	1535	1396.3	1522.4
1346	PL1-2.txt	541	1396.41	1629.3
1346	PL1-1.txt	1397	1397.11	1461.4
1347	PL1-3.txt	1536	1264.09	1901.2
1347	PL1-2.txt	1190	1263.82	1783.6
1348	PL1-3.txt	1537	1260.52	2805
1348	PL1-2.txt	4688	1260.52	2796.5
1348	PL1-1.txt	4411	1261.79	2921.8
1349	PL1-3.txt	1538	1375.36	1697.2
1349	PL1-2.txt	3414	1375.62	2092.2
1349	PL1-1.txt	1480	1375.06	1902.4
1350	PL1-3.txt	1539	1252.16	3396.1
1350	PL1-2.txt	3741	1251.7	3469.8
1350	PL1-1.txt	1889	1251.75	3531
1351	PL1-3.txt	1540	1041.53	1741.1
1351	PL1-2.txt	369	1041.62	1858.8
1352	PL1-3.txt	1541	896.754	954.46
1352	PL1-2.txt	3087	896.904	1041.2
1352	PL1-1.txt	672	895.83	936.56
1353	PL1-3.txt	1542	704.439	1921.5
1353	PL1-2.txt	2164	704.8	1849.9
1353	PL1-1.txt	2588	705.733	1791.9
1354	PL1-3.txt	1543	624.994	1997.3
1354	PL1-2.txt	4280	626.007	1946.4
1355	PL1-3.txt	1544	974.697	1385.8
1355	PL1-2.txt	2987	975.255	1278
1355	PL1-1.txt	749	974.91	1324.3
1356	PL1-3.txt	1545	1260.03	1259.5
1356	PL1-2.txt	2554	1259.79	1184.6
1356	PL1-1.txt	1782	1261.06	1334.4
1357	PL1-3.txt	1546	1130.03	1625.3
1357	PL1-2.txt	79	1129.34	1564.8
1358	PL1-3.txt	1547	1387.85	3009.9
1358	PL1-2.txt	3659	1388.42	2961.6
1359	PL1-3.txt	1549	712.139	1130.7
1359	PL1-2.txt	862	711.884	1125
1359	PL1-1.txt	356	711.441	1106
1360	PL1-3.txt	1550	1232.39	2533.8
1360	PL1-1.txt	1047	1232.91	2524.2
1361	PL1-3.txt	1551	1038.79	2082.4
1361	PL1-2.txt	351	1039.65	2153.6
1361	PL1-1.txt	2117	1039.64	1957.6
1362	PL1-3.txt	1552	818.422	1596.6
1362	PL1-2.txt	1401	818.594	1520
1362	PL1-1.txt	233	817.825	1671.6
1363	PL1-3.txt	1553	1315.71	2109.6
1363	PL1-1.txt	1330	1317.03	2174.2
1364	PL1-3.txt	1554	1464.21	1124.5
1364	PL1-1.txt	3788	1464.16	1138.7
1365	PL1-3.txt	1555	1158.43	2275.6
1365	PL1-2.txt	2948	1157.72	2380.5
1365	PL1-1.txt	1613	1157.59	2215.1
1366	PL1-3.txt	1556	1449.58	1350.7
1366	PL1-2.txt	4137	1448.66	1328
1367	PL1-3.txt	1559	1113.08	962.62
1367	PL1-2.txt	2972	1113.11	1069.9
1367	PL1-1.txt	5053	1112.05	847.47
1368	PL1-3.txt	1561	985.345	843.24
1368	PL1-2.txt	3956	987.095	790.45
1368	PL1-1.txt	4175	986.495	821.67
1369	PL1-3.txt	1562	1182.94	1852.1
1369	PL1-2.txt	1199	1183.44	1689.8
1369	PL1-1.txt	1519	1183.75	1669.3
1370	PL1-3.txt	1563	575.71	1924.6
1370	PL1-2.txt	3232	574.908	2016.4
1371	PL1-3.txt	1565	1287.23	1443.7
1371	PL1-2.txt	3605	1287.93	1459.4
1371	PL1-1.txt	3711	1287.61	1447.1
1372	PL1-3.txt	1566	1226.62	1772.5
1372	PL1-2.txt	1619	1226.37	1808
1372	PL1-1.txt	1272	1226.43	1893.3
1373	PL1-3.txt	1567	1222.35	2906.9
1373	PL1-2.txt	3336	1222.05	3017.7
1374	PL1-3.txt	1568	777.364	1651.2
1374	PL1-2.txt	3596	777.581	1590.3
1374	PL1-1.txt	1063	778.28	1546.8
1375	PL1-3.txt	1569	824.74	1880.4
1375	PL1-2.txt	382	824.741	1846.8
1375	PL1-1.txt	1891	823.906	1849.6
1376	PL1-3.txt	1570	865.921	1834.3
1376	PL1-2.txt	1758	866.623	1627.3
1376	PL1-1.txt	4776	866.712	1783.5
1377	PL1-3.txt	1571	1222.16	1143.9
1377	PL1-2.txt	448	1223.37	1135.7
1377	PL1-1.txt	1693	1221.8	1316
1378	PL1-3.txt	1572	1124.42	1715.6
1378	PL1-1.txt	1930	1124.26	1581.3
1379	PL1-3.txt	1573	1147.29	2729.3
1379	PL1-1.txt	2474	1146.88	2692.5
1380	PL1-3.txt	1574	1158.14	2119.2
1380	PL1-2.txt	133	1159.59	2108.2
1380	PL1-1.txt	1304	1158.92	2022
1381	PL1-3.txt	1575	964.06	4259.3
1381	PL1-2.txt	3353	965.132	4237.7
1382	PL1-3.txt	1576	1437.04	1367.7
1382	PL1-1.txt	2784	1436.71	1320.9
1383	PL1-3.txt	1577	798.105	3999.8
1383	PL1-2.txt	4998	796.943	4205
1384	PL1-3.txt	1578	1182.01	2523.9
1384	PL1-2.txt	3202	1181.59	2468.8
1384	PL1-1.txt	2399	1180.97	2485.2
1385	PL1-3.txt	1579	770.532	827.81
1385	PL1-1.txt	1261	769.904	714.5
1386	PL1-3.txt	1580	1212.13	1806.9
1386	PL1-2.txt	2708	1212.76	1727.2
1386	PL1-1.txt	626	1211.6	1613.1
1387	PL1-3.txt	1581	1418.1	2645
1387	PL1-2.txt	2771	1418.44	2652.4
1387	PL1-1.txt	2721	1417.98	2627.5
1388	PL1-3.txt	1582	688.609	1506.1
1388	PL1-2.txt	1142	689.401	1555.8
1388	PL1-1.txt	1383	689.064	1320.2
1389	PL1-3.txt	1583	975.437	1653.9
1389	PL1-2.txt	690	975.3	1684.9
1389	PL1-1.txt	2987	976.099	1497.2
1390	PL1-3.txt	1584	1144.01	954.11
1390	PL1-2.txt	3447	1143.67	917.04
1390	PL1-1.txt	3044	1143.62	1002.4
1391	PL1-3.txt	1585	1247.6	2072.6
1391	PL1-2.txt	4245	1247.38	2085.4
1391	PL1-1.txt	3408	1246.67	2297
1392	PL1-3.txt	1586	1306.16	2824.1
1392	PL1-2.txt	995	1306.19	2952.2
1392	PL1-1.txt	3749	1305.9	2815.2
1393	PL1-3.txt	1587	1038.72	1561.5
1393	PL1-1.txt	2278	1039.02	1613.2
1394	PL1-3.txt	1588	806.572	2062
1394	PL1-2.txt	1625	806.617	2167.5
1394	PL1-1.txt	965	805.99	2152.2
1395	PL1-3.txt	1589	1100.03	2573.9
1395	PL1-2.txt	3465	1099.98	2473.4
1395	PL1-1.txt	3439	1101.11	2652.3
1396	PL1-3.txt	1590	1223.76	1768.7
1396	PL1-2.txt	1011	1224.27	1731.3
1396	PL1-1.txt	2665	1224.43	1742.9
1397	PL1-3.txt	1591	910.374	886.53
1397	PL1-1.txt	5018	910.981	902.75
1398	PL1-3.txt	1592	1254.39	4197
1398	PL1-2.txt	978	1253.98	4244.4
1398	PL1-1.txt	2528	1253.35	4243.7
1399	PL1-3.txt	1593	1165.09	994.9
1399	PL1-2.txt	960	1166.17	1095.5
1399	PL1-1.txt	523	1165.31	1120.6
1400	PL1-3.txt	1594	1346.26	1897.8
1400	PL1-2.txt	1473	1344.47	1865.3
1400	PL1-1.txt	2925	1344.43	1876.3
1401	PL1-3.txt	1595	1061.58	4230.5
1401	PL1-1.txt	4473	1062.22	4282.6
1402	PL1-3.txt	1596	730.269	1293
1402	PL1-2.txt	147	731.304	1089.8
1402	PL1-1.txt	449	730.444	1255.2
1403	PL1-3.txt	1597	1317.19	1850.5
1403	PL1-1.txt	1473	1317.81	2093.6
1404	PL1-3.txt	1599	1023.3	3489.7
1404	PL1-2.txt	4303	1021.98	3532.3
1404	PL1-1.txt	3906	1022.79	3458.8
1405	PL1-3.txt	1601	1072.15	1804.4
1405	PL1-1.txt	2167	1073.01	1881.2
1406	PL1-3.txt	1603	1469.07	2670.4
1406	PL1-2.txt	1240	1468.76	2609.4
1406	PL1-1.txt	1525	1470.19	2619.4
1407	PL1-3.txt	1604	1454.37	2342.1
1407	PL1-2.txt	893	1453.81	2367.3
1408	PL1-3.txt	1605	1076.88	2266.2
1408	PL1-2.txt	464	1076.75	2371.2
1408	PL1-1.txt	2572	1076.68	2453
1409	PL1-3.txt	1607	838.344	2319.1
1409	PL1-2.txt	3268	839.575	2382.6
1409	PL1-1.txt	4382	839.206	2353.7
1410	PL1-3.txt	1608	1021.82	869.95
1410	PL1-2.txt	2308	1023.22	914.77
1411	PL1-3.txt	1609	753.319	1796.8
1411	PL1-2.txt	595	753.3	1776.6
1411	PL1-1.txt	2582	753.078	1805
1412	PL1-3.txt	1610	1125.77	1640.2
1412	PL1-2.txt	2510	1125.89	1650
1412	PL1-1.txt	1813	1126.27	1838
1413	PL1-3.txt	1612	1213.82	1250
1413	PL1-2.txt	1487	1213.22	1264.5
1413	PL1-1.txt	731	1213.48	1178.2
1414	PL1-3.txt	1613	968.08	2845.9
1414	PL1-2.txt	1016	968.291	2833.8
1414	PL1-1.txt	2841	967.636	3004.1
1415	PL1-3.txt	1614	723.634	836.02
1415	PL1-1.txt	4868	722.284	803.06
1416	PL1-3.txt	1615	1280.86	2682.8
1416	PL1-2.txt	1744	1280.81	2689
1417	PL1-3.txt	1617	990.579	2013
1417	PL1-2.txt	2978	991.292	1997.9
1418	PL1-3.txt	1618	1488.74	1976.8
1418	PL1-2.txt	1038	1489.07	1888.8
1418	PL1-1.txt	336	1488.93	2233.5
1419	PL1-3.txt	1619	1020.79	1096.2
1419	PL1-1.txt	2003	1020.15	1017.6
1420	PL1-3.txt	1620	994.829	1335.3
1420	PL1-2.txt	1188	994.841	1355.5
1420	PL1-1.txt	470	993.275	1275.1
1421	PL1-3.txt	1621	873.251	1333.3
1421	PL1-2.txt	1572	872.675	1370.4
1421	PL1-1.txt	373	873.054	1442.8
1422	PL1-3.txt	1622	1497.7	3228.9
1422	PL1-2.txt	1158	1498.22	3080.4
1422	PL1-1.txt	2819	1498.22	3019.3
1423	PL1-3.txt	1623	889.108	4222.4
1423	PL1-2.txt	4974	889.46	4198.1
1424	PL1-3.txt	1624	1408.68	3227.8
1424	PL1-1.txt	4632	1408.86	3277.9
1425	PL1-3.txt	1625	979.622	1045.5
1425	PL1-2.txt	366	979.256	1036.2
1426	PL1-3.txt	1626	1376.93	2147.8
1426	PL1-2.txt	354	1376.72	2031.6
1427	PL1-3.txt	1627	844.703	4071.7
1427	PL1-2.txt	4810	846.494	4030.2
1428	PL1-3.txt	1628	1122.69	2383.1
1428	PL1-2.txt	561	1123.4	2264.2
1429	PL1-3.txt	1629	1441.01	1486.3
1429	PL1-1.txt	2328	1441.35	1532
1430	PL1-3.txt	1631	819.81	1868.1
1430	PL1-2.txt	44	820.486	1916.5
1430	PL1-1.txt	3931	819.949	1927.8
1431	PL1-3.txt	1632	997.324	1707.3
1431	PL1-2.txt	4296	998.304	1526.7
1431	PL1-1.txt	4168	997.752	1551.5
1432	PL1-3.txt	1633	1498.42	3576.9
1432	PL1-2.txt	3446	1498.54	3439.7
1432	PL1-1.txt	3849	1499.05	3447.4
1433	PL1-3.txt	1634	729.265	1553.6
1433	PL1-1.txt	443	729.314	1489.5
1434	PL1-3.txt	1635	884.877	1014
1434	PL1-2.txt	816	885.458	1044
1434	PL1-1.txt	2633	884.648	981.81
1435	PL1-3.txt	1636	1274.9	2760.4
1435	PL1-2.txt	3000	1274.17	2749.7
1435	PL1-1.txt	2011	1275.05	2953.2
1436	PL1-3.txt	1637	957.984	1519.7
1436	PL1-1.txt	2099	957.938	1337.1
1437	PL1-3.txt	1638	1372.37	1325.4
1437	PL1-2.txt	3347	1372.03	1145.1
1437	PL1-1.txt	2417	1371.88	1425.5
1438	PL1-3.txt	1639	956.668	1243.4
1438	PL1-2.txt	398	956.909	1194.6
1438	PL1-1.txt	2937	956.552	1155.4
1439	PL1-3.txt	1640	845.506	1592.1
1439	PL1-2.txt	2386	845.012	1573.9
1439	PL1-1.txt	77	844.532	1567.8
1440	PL1-3.txt	1641	1488.93	2701.6
1440	PL1-2.txt	1220	1488.46	2725.1
1440	PL1-1.txt	2040	1488.63	2679.3
1441	PL1-3.txt	1642	1014.46	1423.4
1441	PL1-2.txt	2015	1014.16	1456.2
1441	PL1-1.txt	676	1014.93	1470.1
1442	PL1-3.txt	1643	1414.64	1656.2
1442	PL1-2.txt	824	1414.51	1614.2
1442	PL1-1.txt	1503	1414.02	1523.6
1443	PL1-3.txt	1644	1419.51	1214.3
1443	PL1-1.txt	3384	1419.63	1035.9
1444	PL1-3.txt	1645	1275.44	2426.5
1444	PL1-2.txt	2761	1275.06	2548.9
1444	PL1-1.txt	3339	1274.76	2394
1445	PL1-3.txt	1646	1368.36	3436.4
1445	PL1-2.txt	4276	1368.16	3420.5
1445	PL1-1.txt	4170	1369.21	3435.3
1446	PL1-3.txt	1647	1051.87	2585.7
1446	PL1-1.txt	2012	1052.04	2693.7
1447	PL1-3.txt	1648	1284.06	3993.2
1447	PL1-2.txt	4575	1284.5	3746.5
1447	PL1-1.txt	3701	1284.33	3816
1448	PL1-3.txt	1649	768.402	1680
1448	PL1-2.txt	1266	767.201	1478.2
1448	PL1-1.txt	63	767.806	1738.4
1449	PL1-3.txt	1651	1369.59	3597.9
1449	PL1-2.txt	3562	1370.59	3543.8
1449	PL1-1.txt	3529	1370.24	3507
1450	PL1-3.txt	1652	1014.92	1096.1
1450	PL1-2.txt	1383	1015.17	1091
1450	PL1-1.txt	2829	1014.6	1278.9
1451	PL1-3.txt	1654	1070.83	1998.5
1451	PL1-2.txt	1254	1069.94	2115.8
1451	PL1-1.txt	544	1070.64	2164.3
1452	PL1-3.txt	1655	1187.77	1088.3
1452	PL1-1.txt	2756	1188.26	985.6
1453	PL1-3.txt	1657	490.341	768.36
1453	PL1-1.txt	4973	490.166	472.98
1454	PL1-3.txt	1658	1427.02	2216.4
1454	PL1-2.txt	2079	1427.17	2117
1455	PL1-3.txt	1660	1152.21	1727.2
1455	PL1-2.txt	1465	1152.35	1643.8
1456	PL1-3.txt	1661	1393.57	2296.7
1456	PL1-2.txt	4977	1393.7	2223
1456	PL1-1.txt	2192	1393.86	2302.3
1457	PL1-3.txt	1662	770.112	1496.4
1457	PL1-2.txt	130	770.446	1332.5
1457	PL1-1.txt	3423	770.385	1502
1458	PL1-3.txt	1663	944.074	1755.8
1458	PL1-1.txt	747	944.66	1788.7
1459	PL1-3.txt	1664	599.782	1417.9
1459	PL1-2.txt	3636	600.606	1426.8
1459	PL1-1.txt	3781	600.549	1303.6
1460	PL1-3.txt	1665	1138	2353.6
1460	PL1-2.txt	385	1138.45	2259.1
1461	PL1-3.txt	1666	1294.57	1299.7
1461	PL1-2.txt	1910	1294.61	1423
1462	PL1-3.txt	1667	1390.95	3403.8
1462	PL1-2.txt	3092	1391.59	3446.8
1462	PL1-1.txt	3538	1392.47	3638.6
1463	PL1-3.txt	1668	1477.55	2852.7
1463	PL1-2.txt	2984	1477.36	2785.5
1463	PL1-1.txt	1142	1478.56	2882.3
1464	PL1-3.txt	1669	597.755	2187.5
1464	PL1-2.txt	4771	598.76	2139.1
1464	PL1-1.txt	4971	599.414	2067.5
1465	PL1-3.txt	1670	1409.23	2469.9
1465	PL1-2.txt	2979	1409.97	2433.8
1466	PL1-3.txt	1671	1334.26	1567.8
1466	PL1-1.txt	766	1335.65	1641.7
1467	PL1-3.txt	1672	822.962	1537
1467	PL1-2.txt	599	824.031	1389.2
1468	PL1-3.txt	1673	1112.27	1900.7
1468	PL1-1.txt	2490	1110.92	1742.3
1469	PL1-3.txt	1674	1401.27	2760.4
1469	PL1-1.txt	1391	1401.67	2531.5
1470	PL1-3.txt	1676	1129.93	2488
1470	PL1-1.txt	3822	1130.03	2493.6
1471	PL1-3.txt	1677	489.252	670.86
1471	PL1-2.txt	1986	489.46	658.97
1471	PL1-1.txt	3828	488.531	546.42
1472	PL1-3.txt	1678	624.807	1505
1472	PL1-2.txt	1329	624.482	1765.4
1472	PL1-1.txt	1747	624.631	1650.2
1473	PL1-3.txt	1680	1048.32	1238
1473	PL1-2.txt	2874	1049.08	1214.7
1473	PL1-1.txt	1685	1048.69	1223.7
1474	PL1-3.txt	1681	1155.75	1321.1
1474	PL1-2.txt	1489	1155.74	1218
1474	PL1-1.txt	2549	1154.93	1435.6
1475	PL1-3.txt	1682	1458.41	2678.4
1475	PL1-1.txt	4581	1458.16	2799.7
1476	PL1-3.txt	1683	801.395	1614.1
1476	PL1-2.txt	1353	801.415	1767.2
1476	PL1-1.txt	869	800.4	1722.4
1477	PL1-3.txt	1684	1296.23	2736.8
1477	PL1-1.txt	2618	1296.58	2737.4
1478	PL1-3.txt	1685	1404.73	1733.2
1478	PL1-2.txt	2770	1405.31	1629.2
1478	PL1-1.txt	1180	1403.76	1477.2
1479	PL1-3.txt	1686	624.817	754.3
1479	PL1-2.txt	336	624.351	567.28
1479	PL1-1.txt	140	625.812	567.06
1480	PL1-3.txt	1687	1416.01	3148.2
1480	PL1-2.txt	3527	1415.81	3287.5
1480	PL1-1.txt	2579	1416.26	3263.9
1481	PL1-3.txt	1688	735.204	1661.1
1481	PL1-1.txt	4705	735.043	1818.2
1482	PL1-3.txt	1689	942.331	2145.6
1482	PL1-1.txt	945	942.743	2237.8
1483	PL1-3.txt	1690	978.433	1142.6
1483	PL1-2.txt	480	977.42	1225.1
1483	PL1-1.txt	239	977.978	1066.8
1484	PL1-3.txt	1692	1289.37	2830.3
1484	PL1-1.txt	3723	1287.99	2817.8
1485	PL1-3.txt	1693	710.624	1072.9
1485	PL1-2.txt	2958	710.856	1184.6
1486	PL1-3.txt	1694	765.165	965.23
1486	PL1-2.txt	930	764.386	949.2
1486	PL1-1.txt	2645	765.109	968.24
