714	PL1-3.txt	1042	1217.7	1508.3
714	PL1-2.txt	2990	1217.61	1489.5
714	PL1-1.txt	2923	1217.8	1447.2
715	PL1-3.txt	1044	1107.78	2503.7
715	PL1-2.txt	205	1106.79	2564.8
715	PL1-1.txt	3435	1106.64	2511.1
716	PL1-3.txt	1046	1423.06	1727.7
716	PL1-1.txt	2892	1423.8	1743.4
717	PL1-3.txt	1047	1381.28	2154.1
717	PL1-2.txt	1494	1382.52	2108.5
717	PL1-1.txt	508	1381.97	2163.1
718	PL1-3.txt	1048	1391.74	1575.5
718	PL1-1.txt	4548	1391.98	1585.2
719	PL1-3.txt	1049	973.606	1988.5
719	PL1-2.txt	1027	974.442	1947.2
720	PL1-3.txt	1050	1392.47	1993
720	PL1-2.txt	428	1392.53	1975.5
721	PL1-3.txt	1051	1212.9	3961.4
721	PL1-2.txt	5036	1213.61	3905
722	PL1-3.txt	1052	1284.24	2187.5
722	PL1-2.txt	1546	1283.97	2196
723	PL1-3.txt	1053	816.881	967.04
723	PL1-2.txt	575	817.553	982.88
724	PL1-3.txt	1055	1234.1	1419.6
724	PL1-1.txt	1405	1235.1	1458.9
725	PL1-3.txt	1057	1381.51	1432.2
725	PL1-1.txt	781	1380.52	1454.8
726	PL1-3.txt	1058	669.426	1192.8
726	PL1-2.txt	650	668.554	1166.4
726	PL1-1.txt	268	668.615	1210.1
727	PL1-3.txt	1059	1122.76	1082.9
727	PL1-2.txt	1706	1122.48	1125.9
727	PL1-1.txt	4702	1122.09	1217.2
728	PL1-3.txt	1060	1490.06	2576.8
728	PL1-2.txt	4386	1490.12	2600.2
729	PL1-3.txt	1061	1175.94	2439.7
729	PL1-1.txt	633	1175.41	2527.7
730	PL1-3.txt	1062	639.439	1237.1
730	PL1-1.txt	3182	640.803	1226.5
731	PL1-3.txt	1065	1309.69	2595.7
731	PL1-2.txt	671	1310.67	2538.7
732	PL1-3.txt	1067	982.35	1452.7
732	PL1-1.txt	192	982.209	1393.3
733	PL1-3.txt	1073	1159.47	1321.4
733	PL1-2.txt	1647	1159.75	1269.4
734	PL1-3.txt	1074	1363.25	1707.9
734	PL1-2.txt	2226	1362.64	1696.2
734	PL1-1.txt	1114	1361.56	1678.5
735	PL1-3.txt	1075	551.503	4114.9
735	PL1-2.txt	4914	552.627	4137.8
736	PL1-3.txt	1076	1271.76	1338.6
736	PL1-2.txt	1697	1272.71	1377.1
737	PL1-3.txt	1078	1087.97	4200
737	PL1-2.txt	3633	1087.77	4245.6
738	PL1-3.txt	1079	1188.83	1852.5
738	PL1-2.txt	1728	1189.5	1883.5
738	PL1-1.txt	2802	1188.36	1850.8
739	PL1-3.txt	1080	541.868	733.49
739	PL1-2.txt	4597	541.836	721
739	PL1-1.txt	3936	542.898	708.97
740	PL1-3.txt	1081	910.385	1416
740	PL1-2.txt	2311	910.101	1364.2
740	PL1-1.txt	305	910.843	1428
741	PL1-3.txt	1082	873.985	2265.2
741	PL1-1.txt	4109	874.195	2330.5
742	PL1-3.txt	1083	629.312	1988.7
742	PL1-2.txt	3162	629.414	1997.9
742	PL1-1.txt	2320	629.393	2040.1
743	PL1-3.txt	1084	1155.84	1581.5
743	PL1-1.txt	1259	1155.31	1601.7
744	PL1-3.txt	1085	1139.57	1634.5
744	PL1-2.txt	908	1140.13	1626
745	PL1-3.txt	1087	891.876	1022.7
745	PL1-2.txt	608	892.434	958.75
745	PL1-1.txt	64	892.003	1004.2
746	PL1-3.txt	1088	1285.34	1846.8
746	PL1-2.txt	1304	1284.96	1857.2
747	PL1-3.txt	1089	1384.43	1572.7
747	PL1-2.txt	2441	1383.58	1577.9
748	PL1-3.txt	1090	1266.43	1213.9
748	PL1-2.txt	2676	1266.56	1313.3
748	PL1-1.txt	1959	1266.32	1259
749	PL1-3.txt	1091	1442.24	1549.2
749	PL1-2.txt	1173	1443.61	1588.4
750	PL1-3.txt	1094	1483.19	2419.5
750	PL1-1.txt	2201	1483.22	2451.9
751	PL1-3.txt	1096	1329.55	2397.1
751	PL1-2.txt	4416	1328.73	2466.6
751	PL1-1.txt	2860	1329.56	2397.4
752	PL1-3.txt	1097	1307.6	2365.2
752	PL1-2.txt	211	1308.58	2310.6
752	PL1-1.txt	102	1307.15	2317.5
753	PL1-3.txt	1098	1261.17	3655.5
753	PL1-2.txt	2544	1261.4	3657.6
754	PL1-3.txt	1099	999.45	2353.4
754	PL1-2.txt	2022	1000.26	2355.7
754	PL1-1.txt	3225	1000.18	2340.7
755	PL1-3.txt	1100	1427.88	2427.8
755	PL1-2.txt	568	1426.69	2414.2
756	PL1-3.txt	1102	1332.18	2154
756	PL1-2.txt	1847	1333.43	2199.4
756	PL1-1.txt	2703	1332.18	2188.4
757	PL1-3.txt	1104	1003.97	1072.2
757	PL1-1.txt	2171	1003.04	1068.8
758	PL1-3.txt	1106	1190.66	3976.9
758	PL1-1.txt	3664	1190.65	3987.3
759	PL1-3.txt	1108	1078.05	1301.7
759	PL1-2.txt	973	1077.93	1386.7
760	PL1-3.txt	1109	1198.9	1229.9
760	PL1-2.txt	344	1197.95	1260.2
760	PL1-1.txt	1866	1198.43	1242.5
761	PL1-3.txt	1110	916.115	2886.6
761	PL1-2.txt	3351	917.248	2876.1
761	PL1-1.txt	3778	917.199	2880.6
762	PL1-3.txt	1112	1288.68	3341.6
762	PL1-1.txt	1551	1289.05	3437.8
763	PL1-3.txt	1113	1347.42	2225.4
763	PL1-1.txt	1563	1346.14	2175.8
764	PL1-3.txt	1115	1011.38	1974.1
764	PL1-1.txt	1938	1010.97	1898
765	PL1-3.txt	1116	1003.15	2063.9
765	PL1-2.txt	4509	1002.25	2061.6
766	PL1-3.txt	1117	1490.37	2510.2
766	PL1-1.txt	251	1489.04	2523.3
767	PL1-3.txt	1119	1051.35	1879.1
767	PL1-1.txt	2349	1052.51	1845.6
768	PL1-3.txt	1120	1134.35	1048.7
768	PL1-2.txt	3358	1133.48	1071.5
769	PL1-3.txt	1123	1056.44	1602.6
769	PL1-2.txt	1291	1058.07	1539.5
769	PL1-1.txt	3280	1056.79	1555.5
770	PL1-3.txt	1126	1450.41	1953.4
770	PL1-2.txt	1858	1450.94	1973.8
770	PL1-1.txt	4854	1450.7	1918.3
771	PL1-3.txt	1127	1266.99	1901
771	PL1-1.txt	1704	1266.2	1942.8
772	PL1-3.txt	1130	1452.37	987.66
772	PL1-2.txt	4517	1452.41	927.83
772	PL1-1.txt	4016	1451.36	969.1
773	PL1-3.txt	1133	1031.8	956.74
773	PL1-2.txt	3343	1032.38	956.95
773	PL1-1.txt	1075	1032.08	955.98
774	PL1-3.txt	1135	1445.14	1486
774	PL1-2.txt	3714	1444.97	1450.1
775	PL1-3.txt	1136	844.952	2237
775	PL1-2.txt	2431	845.93	2242.5
776	PL1-3.txt	1139	1450.73	1187.7
776	PL1-1.txt	1771	1451.05	1164.5
777	PL1-3.txt	1140	1072.34	1737.8
777	PL1-2.txt	2513	1071.4	1744.7
777	PL1-1.txt	2265	1071.74	1663.2
778	PL1-3.txt	1141	898.933	1398.4
778	PL1-2.txt	413	897.881	1400.1
779	PL1-3.txt	1142	1099.87	2108.8
779	PL1-1.txt	123	1099.21	2091.4
780	PL1-3.txt	1144	1142.28	2352.7
780	PL1-2.txt	408	1141.28	2416.8
780	PL1-1.txt	2570	1141.35	2390.6
781	PL1-3.txt	1146	1164.55	4236.1
781	PL1-1.txt	3308	1165.12	4233.7
782	PL1-3.txt	1147	943.373	1897
782	PL1-1.txt	466	943.457	1938.8
783	PL1-3.txt	1148	1450.14	3977.7
783	PL1-1.txt	4329	1449.55	3907.7
784	PL1-3.txt	1149	1493.5	1633.5
784	PL1-2.txt	727	1492.6	1662.4
784	PL1-1.txt	325	1491.99	1659.1
785	PL1-3.txt	1150	1208.28	2339.5
785	PL1-1.txt	1709	1208.33	2376.8
786	PL1-3.txt	1153	793.55	1855.3
786	PL1-2.txt	1207	794.588	1817.8
787	PL1-3.txt	1154	1384.53	1366
787	PL1-2.txt	3245	1383.89	1308.4
788	PL1-3.txt	1156	978.271	1296.4
788	PL1-2.txt	8	978.107	1342.1
789	PL1-3.txt	1157	1239.5	2219.4
789	PL1-2.txt	3062	1240.19	2206.4
789	PL1-1.txt	493	1239.82	2247.1
790	PL1-3.txt	1158	1253.73	1327.7
790	PL1-2.txt	2881	1254.61	1319.1
791	PL1-3.txt	1159	1351.63	2519.8
791	PL1-2.txt	2463	1351.28	2549.4
791	PL1-1.txt	653	1351.37	2536.1
792	PL1-3.txt	1160	1284.16	2510.2
792	PL1-1.txt	1032	1285.32	2457.9
793	PL1-3.txt	1161	1143.58	2542
793	PL1-2.txt	1892	1144.3	2507
794	PL1-3.txt	1162	1415.77	1811
794	PL1-2.txt	675	1415.21	1797.5
794	PL1-1.txt	875	1415.85	1723.2
795	PL1-3.txt	1164	1202.67	2328.3
795	PL1-2.txt	431	1203	2364.1
796	PL1-3.txt	1165	1438.33	2768.5
796	PL1-2.txt	4731	1437.83	2770.8
797	PL1-3.txt	1166	901.643	2165.9
797	PL1-2.txt	2682	901.371	2189.8
798	PL1-3.txt	1168	1089.57	1240.3
798	PL1-2.txt	3157	1090.64	1213.8
798	PL1-1.txt	590	1091.07	1185.6
799	PL1-3.txt	1169	1312	4215.8
799	PL1-1.txt	166	1313.26	4235.4
800	PL1-3.txt	1170	947.82	808.52
800	PL1-2.txt	2646	947.967	724.5
800	PL1-1.txt	3559	948.476	743.17
801	PL1-3.txt	1171	887.817	1823.9
801	PL1-2.txt	3184	887.678	1809.6
802	PL1-3.txt	1173	1380.84	2551.4
802	PL1-2.txt	2670	1380.27	2567.2
803	PL1-3.txt	1174	710.481	4241.8
803	PL1-2.txt	5068	710.817	4270.3
804	PL1-3.txt	1175	1000.38	1987.2
804	PL1-2.txt	980	1001.16	1987.5
805	PL1-3.txt	1176	1258.45	1078
805	PL1-2.txt	1808	1259.66	1073.8
805	PL1-1.txt	2039	1259.78	1026.8
806	PL1-3.txt	1177	1270.16	864.23
806	PL1-2.txt	3921	1270.4	843.58
806	PL1-1.txt	4691	1269.77	828.38
807	PL1-3.txt	1178	1263.12	1416.4
807	PL1-2.txt	604	1263.1	1387.6
808	PL1-3.txt	1179	1131.22	1970.5
808	PL1-2.txt	70	1130.31	1984.5
808	PL1-1.txt	207	1130.36	2044.3
809	PL1-3.txt	1181	1081.25	1750.7
809	PL1-1.txt	702	1080.55	1725.8
810	PL1-3.txt	1183	1435.87	1536.7
810	PL1-1.txt	3626	1436.54	1507.5
811	PL1-3.txt	1184	1412.99	1398.7
811	PL1-1.txt	2411	1412.69	1301.7
812	PL1-3.txt	1185	1420.21	2133.7
812	PL1-2.txt	2150	1420.01	2054.7
812	PL1-1.txt	2210	1419.58	2107.1
813	PL1-3.txt	1186	1198.54	1949.8
813	PL1-1.txt	1351	1197.63	2009.3
814	PL1-3.txt	1187	1223.84	2446.3
814	PL1-2.txt	2996	1224.62	2437.4
814	PL1-1.txt	3545	1224.2	2453.2
815	PL1-3.txt	1188	1227.88	1835.8
815	PL1-2.txt	1296	1227.92	1891.2
815	PL1-1.txt	1272	1226.43	1893.3
816	PL1-3.txt	1190	992.611	1458.5
816	PL1-2.txt	1248	992.862	1480.5
816	PL1-1.txt	2975	993.211	1439.7
817	PL1-3.txt	1191	1067.95	2491.3
817	PL1-2.txt	2370	1068.31	2574.8
817	PL1-1.txt	3994	1068.71	2525.3
818	PL1-3.txt	1192	1187.81	1194.6
818	PL1-1.txt	1216	1186.54	1149.9
819	PL1-3.txt	1193	1072.69	1076.2
819	PL1-2.txt	1564	1073.09	1100.3
819	PL1-1.txt	2786	1072.43	1061.3
820	PL1-3.txt	1194	1474.09	2256.5
820	PL1-2.txt	1635	1474.27	2255
821	PL1-3.txt	1195	965.147	1779.2
821	PL1-2.txt	1278	965.014	1726.2
822	PL1-3.txt	1196	1205.87	2489.6
822	PL1-2.txt	2442	1206.59	2433.3
823	PL1-3.txt	1197	1168.5	1599.5
823	PL1-1.txt	298	1167.95	1613
824	PL1-3.txt	1198	1198.19	1067.4
824	PL1-1.txt	3892	1198.74	1076
825	PL1-3.txt	1199	1201.51	2878.6
825	PL1-1.txt	4348	1200.72	2934.9
826	PL1-3.txt	1200	1498.3	1575.8
826	PL1-2.txt	3219	1498.6	1602.9
826	PL1-1.txt	1761	1498.66	1592.5
827	PL1-3.txt	1201	1363.58	2989.5
827	PL1-1.txt	3186	1364.03	2922.1
828	PL1-3.txt	1203	1497.6	1768.9
828	PL1-2.txt	142	1498.64	1772.4
828	PL1-1.txt	433	1498.58	1751.4
829	PL1-3.txt	1205	612.235	823.84
829	PL1-1.txt	975	611.343	863.13
830	PL1-3.txt	1206	835.985	1722.5
830	PL1-1.txt	384	835.902	1772.3
831	PL1-3.txt	1207	1333.71	2535.8
831	PL1-1.txt	1608	1332.55	2558.1
832	PL1-3.txt	1209	1243.41	3983.2
832	PL1-2.txt	4951	1243.35	3908
832	PL1-1.txt	4464	1243.99	3982.4
833	PL1-3.txt	1210	1393.22	1810.1
833	PL1-2.txt	1412	1394.37	1770.4
834	PL1-3.txt	1215	1332.87	2621.8
834	PL1-2.txt	3170	1332.94	2659.2
835	PL1-3.txt	1216	1106.22	1653.8
835	PL1-1.txt	1484	1105.94	1608.5
836	PL1-3.txt	1217	859.855	1564.6
836	PL1-1.txt	2352	859.923	1560.4
837	PL1-3.txt	1218	1222.12	1834.4
837	PL1-2.txt	1396	1220.91	1866.7
837	PL1-1.txt	3216	1221.21	1900.7
838	PL1-3.txt	1220	1261.72	3325.9
838	PL1-2.txt	3257	1261.65	3338.1
839	PL1-3.txt	1224	1051.79	1469.2
839	PL1-2.txt	3344	1052.52	1469.1
839	PL1-1.txt	3244	1053.08	1426.3
840	PL1-3.txt	1226	1210.72	3577.8
840	PL1-1.txt	4029	1210.77	3602.7
841	PL1-3.txt	1227	439.671	788.64
841	PL1-2.txt	1324	439.919	816.91
841	PL1-1.txt	4898	438.881	804.78
842	PL1-3.txt	1228	1415.15	1503.7
842	PL1-2.txt	824	1414.51	1614.2
842	PL1-1.txt	1503	1414.02	1523.6
843	PL1-3.txt	1229	1358.07	2356.1
843	PL1-2.txt	196	1358.86	2325
843	PL1-1.txt	74	1358.36	2373
844	PL1-3.txt	1230	833.551	1419
844	PL1-2.txt	3938	834.421	1433.1
844	PL1-1.txt	138	835.166	1468.4
845	PL1-3.txt	1231	1495.35	1709.4
845	PL1-2.txt	151	1494.62	1743.8
846	PL1-3.txt	1232	1417.3	2154.9
846	PL1-2.txt	1428	1416.22	2218.1
847	PL1-3.txt	1235	1028.08	2125.4
847	PL1-2.txt	46	1028.91	2204.6
847	PL1-1.txt	1464	1028.52	2126.6
848	PL1-3.txt	1236	1180.35	1173
848	PL1-1.txt	2505	1179.04	1203
849	PL1-3.txt	1237	591.32	916.79
849	PL1-2.txt	257	591.161	863.92
850	PL1-3.txt	1239	1340	1611.7
850	PL1-2.txt	1263	1341.06	1618.5
851	PL1-3.txt	1240	1122.44	919.98
851	PL1-2.txt	4506	1122.45	964.88
851	PL1-1.txt	2828	1122.85	988.15
852	PL1-3.txt	1241	1255.27	2331.7
852	PL1-1.txt	613	1255.21	2406
853	PL1-3.txt	1242	1158.55	1226.2
853	PL1-1.txt	526	1158.37	1200.7
854	PL1-3.txt	1243	1436.02	1013.6
854	PL1-2.txt	4480	1436.41	1046.8
854	PL1-1.txt	2173	1435.4	1060.8
855	PL1-3.txt	1244	1483.69	1469.1
855	PL1-1.txt	4550	1482.81	1408.3
856	PL1-3.txt	1245	1103.32	2308
856	PL1-2.txt	3670	1104.96	2344.6
856	PL1-1.txt	929	1103.92	2352.6
857	PL1-3.txt	1246	880.213	1955.8
857	PL1-1.txt	3703	880.077	1942.5
858	PL1-3.txt	1247	1356.62	1414
858	PL1-1.txt	2753	1356.49	1458.5
859	PL1-3.txt	1250	891.346	801.9
859	PL1-2.txt	1378	890.618	682.67
859	PL1-1.txt	1804	890.758	749.23
860	PL1-3.txt	1251	1465.38	2500.9
860	PL1-1.txt	2401	1464.41	2502.1
861	PL1-3.txt	1252	1467.2	2260.5
861	PL1-1.txt	2592	1466.24	2295.9
862	PL1-3.txt	1255	1248.39	2566.5
862	PL1-2.txt	1816	1248.66	2641.7
862	PL1-1.txt	1380	1247.33	2598.1
863	PL1-3.txt	1257	1333.16	1635.2
863	PL1-2.txt	1536	1333.3	1617.8
864	PL1-3.txt	1258	1468.98	2425.8
864	PL1-2.txt	2792	1469.12	2409.6
864	PL1-1.txt	2199	1469.99	2370.7
865	PL1-3.txt	1260	1368.8	3781.1
865	PL1-2.txt	4057	1369.79	3752.4
866	PL1-3.txt	1262	937.149	1905.8
866	PL1-2.txt	1224	937.096	1940.3
866	PL1-1.txt	2221	936.817	1870
867	PL1-3.txt	1263	782.387	1337.8
867	PL1-2.txt	334	783.108	1408.4
868	PL1-3.txt	1264	1104.85	4222.5
868	PL1-2.txt	325	1105.56	4238.2
869	PL1-3.txt	1266	754.459	1136
869	PL1-2.txt	4174	754.526	1168.3
870	PL1-3.txt	1267	691.79	1143.7
870	PL1-2.txt	22	690.506	1080
870	PL1-1.txt	69	690.234	1153.3
871	PL1-3.txt	1268	1213.51	2433.1
871	PL1-1.txt	868	1212.94	2419
872	PL1-3.txt	1269	1347.54	1414.9
872	PL1-1.txt	726	1348.18	1457.8
873	PL1-3.txt	1270	1315.29	2000.8
873	PL1-2.txt	793	1314.65	2039.9
873	PL1-1.txt	2029	1314.36	2055.2
874	PL1-3.txt	1272	1477.96	2555.4
874	PL1-2.txt	4611	1478.16	2602.7
874	PL1-1.txt	696	1478.19	2584.2
875	PL1-3.txt	1273	1335.49	1346.6
875	PL1-1.txt	396	1334.54	1339.9
876	PL1-3.txt	1274	1093.86	2137.1
876	PL1-2.txt	934	1093.61	2157.6
877	PL1-3.txt	1275	526.794	799.68
877	PL1-1.txt	2964	526.603	726.64
878	PL1-3.txt	1276	1267.02	2864.4
878	PL1-2.txt	1026	1266.43	2842.1
878	PL1-1.txt	4588	1267.81	2827.9
879	PL1-3.txt	1277	943.521	2352.9
879	PL1-2.txt	4766	945.333	2400
879	PL1-1.txt	2110	944.434	2387.6
880	PL1-3.txt	1278	1368.01	2790.4
880	PL1-2.txt	1882	1366.9	2752.9
881	PL1-3.txt	1279	726.867	1356.6
881	PL1-1.txt	748	727.128	1393.7
882	PL1-3.txt	1280	1325.36	1606.7
882	PL1-2.txt	1532	1325.5	1669.5
883	PL1-3.txt	1281	996.276	1164.3
883	PL1-2.txt	695	996.595	1278
883	PL1-1.txt	692	997.182	1203.3
884	PL1-3.txt	1282	1280.41	2138.4
884	PL1-1.txt	496	1281.01	2140.1
885	PL1-3.txt	1283	993.071	1901.8
885	PL1-2.txt	2476	993.388	1861.2
885	PL1-1.txt	1501	992.636	1840.5
886	PL1-3.txt	1284	1285.74	2366.1
886	PL1-2.txt	1036	1286.7	2307.2
887	PL1-3.txt	1285	1145.98	1904.4
887	PL1-2.txt	234	1146.88	1869.2
888	PL1-3.txt	1287	1428.22	3147.4
888	PL1-2.txt	2017	1427.57	3118.2
888	PL1-1.txt	2805	1428.71	3088.5
889	PL1-3.txt	1288	1189.99	1377
889	PL1-2.txt	1168	1188.96	1381.5
889	PL1-1.txt	365	1189.12	1387.6
890	PL1-3.txt	1290	1303.16	1890.2
890	PL1-2.txt	2679	1304.31	1876.1
890	PL1-1.txt	1162	1303.68	1886.3
891	PL1-3.txt	1291	1085.63	1266.5
891	PL1-1.txt	515	1085.22	1255.4
892	PL1-3.txt	1292	672.488	2027.8
892	PL1-1.txt	4436	672.866	2029.7
893	PL1-3.txt	1293	831.789	1487.3
893	PL1-2.txt	206	831.182	1494.6
894	PL1-3.txt	1294	1147.2	1135.8
894	PL1-2.txt	1962	1148.77	1204.8
894	PL1-1.txt	136	1148.02	1146.4
895	PL1-3.txt	1295	882.756	1693.9
895	PL1-2.txt	2891	882.682	1725.5
896	PL1-3.txt	1297	802.872	1374.8
896	PL1-2.txt	179	804.098	1324
897	PL1-3.txt	1298	825.197	1477.1
897	PL1-2.txt	209	824.865	1550.6
897	PL1-1.txt	1076	824.943	1516.6
898	PL1-3.txt	1300	458.62	671.27
898	PL1-1.txt	2149	459.306	677.6
899	PL1-3.txt	1301	1041.35	2350
899	PL1-2.txt	4012	1042.7	2379.6
900	PL1-3.txt	1303	1015.8	2105.1
900	PL1-2.txt	508	1015.06	2093.5
900	PL1-1.txt	782	1015.21	2139.8
901	PL1-3.txt	1305	1078.95	1823.8
901	PL1-2.txt	275	1078.22	1879.5
901	PL1-1.txt	678	1078.11	1846.4
902	PL1-3.txt	1307	1021.17	1942.9
902	PL1-2.txt	1927	1022.08	1927.1
903	PL1-3.txt	1308	1462.71	1520.9
903	PL1-1.txt	638	1463.3	1455.9
904	PL1-3.txt	1309	1108.51	1570.4
904	PL1-2.txt	146	1108.83	1569.8
905	PL1-3.txt	1310	1102.3	1087.8
905	PL1-2.txt	2050	1103.05	1074.6
905	PL1-1.txt	3619	1101.71	1074
906	PL1-3.txt	1311	1003.44	1773.1
906	PL1-2.txt	3033	1003.23	1789.8
906	PL1-1.txt	811	1002.68	1755.7
907	PL1-3.txt	1312	1136.91	2157.4
907	PL1-2.txt	296	1136.65	2148.4
908	PL1-3.txt	1313	934.874	4248
908	PL1-2.txt	4997	935.055	4270.4
909	PL1-3.txt	1314	800.503	1244.6
909	PL1-1.txt	38	801.046	1243.6
910	PL1-3.txt	1315	1393.3	1910.3
910	PL1-2.txt	2683	1393.54	1901.3
911	PL1-3.txt	1316	1302.96	2337
911	PL1-2.txt	3187	1302.38	2279.6
911	PL1-1.txt	498	1302.48	2322.8
912	PL1-3.txt	1320	660.642	1244
912	PL1-2.txt	964	660.614	1215
913	PL1-3.txt	1322	717.409	1430
913	PL1-1.txt	3961	717.508	1407.1
914	PL1-3.txt	1323	1341.77	2059.2
914	PL1-2.txt	4265	1341.12	2051.6
915	PL1-3.txt	1324	1222.11	1052.1
915	PL1-2.txt	3798	1221.75	996.42
915	PL1-1.txt	4316	1222.76	969.34
916	PL1-3.txt	1325	1281.02	2357.1
916	PL1-1.txt	723	1280.9	2310.2
917	PL1-3.txt	1326	1107.55	2851.8
917	PL1-2.txt	2580	1106.99	2765.2
917	PL1-1.txt	3215	1107.6	2852.6
918	PL1-3.txt	1330	1283.97	2440.4
918	PL1-2.txt	1815	1284.03	2380.4
918	PL1-1.txt	5049	1284.08	2369.2
919	PL1-3.txt	1331	783.928	1762
919	PL1-2.txt	1395	784.102	1808.4
920	PL1-3.txt	1332	739.195	1616.3
920	PL1-2.txt	994	740.731	1645.7
920	PL1-1.txt	2650	740.073	1659.9
921	PL1-3.txt	1334	720.539	1234.1
921	PL1-2.txt	407	720.264	1246.5
921	PL1-1.txt	121	719.655	1306.6
922	PL1-3.txt	1336	1372.33	1373.9
922	PL1-1.txt	2417	1371.88	1425.5
923	PL1-3.txt	1337	1068.11	1321.7
923	PL1-2.txt	2923	1067.73	1375.2
923	PL1-1.txt	2551	1068.04	1349.2
924	PL1-3.txt	1340	1406.96	2557.4
924	PL1-1.txt	796	1407.86	2489.7
925	PL1-3.txt	1341	1341.42	3977.2
925	PL1-2.txt	4572	1341.62	4026.2
926	PL1-3.txt	1344	1245.73	1713.9
926	PL1-1.txt	474	1244.96	1681.6
927	PL1-3.txt	1345	1084.58	1558.1
927	PL1-1.txt	1640	1083.92	1569.8
928	PL1-3.txt	1346	1004.97	1412.8
928	PL1-2.txt	3261	1004.97	1466.8
928	PL1-1.txt	727	1006.03	1468.8
929	PL1-3.txt	1347	1460.73	2349.5
929	PL1-1.txt	914	1459.88	2362.4
930	PL1-3.txt	1348	1117.17	1423.9
930	PL1-1.txt	2032	1118.64	1424.3
931	PL1-3.txt	1349	1216.22	1853.5
931	PL1-2.txt	1442	1216.23	1876.1
931	PL1-1.txt	595	1216.11	1831
932	PL1-3.txt	1350	1177.06	2589.3
932	PL1-2.txt	724	1177.18	2589.7
933	PL1-3.txt	1351	1282.05	1228.4
933	PL1-2.txt	2754	1281.97	1250.7
934	PL1-3.txt	1353	606.513	2199.7
934	PL1-2.txt	4499	607.463	2180.9
935	PL1-3.txt	1356	1356.13	2758.5
935	PL1-2.txt	4786	1356.09	2808.2
935	PL1-1.txt	1854	1357.24	2862
936	PL1-3.txt	1360	633.609	1209.2
936	PL1-2.txt	1937	632.943	1229
936	PL1-1.txt	1665	632.298	1205.4
937	PL1-3.txt	1361	1354.39	2377.1
937	PL1-2.txt	359	1354.6	2390.7
937	PL1-1.txt	327	1354.13	2438.7
938	PL1-3.txt	1362	1475.22	1986.8
938	PL1-2.txt	2859	1475.02	2026.5
938	PL1-1.txt	1138	1474.22	2087.6
939	PL1-3.txt	1364	1013.6	4223.9
939	PL1-2.txt	3172	1014.53	4248.4
940	PL1-3.txt	1365	1297.95	1661.6
940	PL1-2.txt	613	1297.42	1613.4
941	PL1-3.txt	1367	1150.36	923.49
941	PL1-2.txt	2675	1150.83	922.16
942	PL1-3.txt	1369	1350.71	2997.8
942	PL1-2.txt	1146	1350.38	3006.5
943	PL1-3.txt	1370	1232.27	3973
943	PL1-2.txt	4323	1232.78	3920.6
944	PL1-3.txt	1371	986.584	1828.2
944	PL1-2.txt	109	986.908	1874.2
944	PL1-1.txt	57	987.076	1934.6
945	PL1-3.txt	1372	607.889	1139.8
945	PL1-2.txt	2348	607.469	1085.3
946	PL1-3.txt	1374	777.554	793.98
946	PL1-2.txt	1484	776.65	723.93
947	PL1-3.txt	1375	701.129	2314.3
947	PL1-1.txt	4268	699.99	2274
948	PL1-3.txt	1376	631.695	928.22
948	PL1-2.txt	2800	631.44	876.03
948	PL1-1.txt	540	632.192	917.68
949	PL1-3.txt	1377	791.618	1059.3
949	PL1-2.txt	1818	791.377	1099.9
949	PL1-1.txt	108	792.567	1088.3
950	PL1-3.txt	1378	990.815	1126.9
950	PL1-2.txt	107	990.924	1071.1
951	PL1-3.txt	1379	1495.52	2662.2
951	PL1-1.txt	602	1495.04	2688.1
952	PL1-3.txt	1380	1494.55	2984
952	PL1-2.txt	889	1495.74	3001.4
952	PL1-1.txt	1852	1495.37	2949.1
953	PL1-3.txt	1381	1117.88	3980.9
953	PL1-2.txt	4753	1118.48	3995.9
953	PL1-1.txt	3445	1119.77	3996.5
954	PL1-3.txt	1384	1113.62	4285.5
954	PL1-2.txt	4705	1114.81	4278.9
955	PL1-3.txt	1388	1095.11	1884.7
955	PL1-2.txt	588	1095.35	1860
955	PL1-1.txt	1664	1096.08	1814.4
956	PL1-3.txt	1391	1076.57	1597.3
956	PL1-2.txt	569	1077.19	1539.2
956	PL1-1.txt	2878	1075.96	1536.2
957	PL1-3.txt	1392	1386.42	1925.5
957	PL1-2.txt	3439	1385.64	1922.7
957	PL1-1.txt	4357	1385.92	1885.5
958	PL1-3.txt	1393	1415.55	1902.4
958	PL1-2.txt	1322	1415.05	1894.3
959	PL1-3.txt	1395	781.57	1414.1
959	PL1-1.txt	2870	780.976	1381.3
960	PL1-3.txt	1398	1085.59	1491.5
960	PL1-2.txt	1141	1085.06	1487.7
961	PL1-3.txt	1399	1372.91	2053.7
961	PL1-1.txt	721	1373.72	2109.1
962	PL1-3.txt	1400	1002.19	1596.8
962	PL1-1.txt	2969	1001.82	1610.5
963	PL1-3.txt	1401	1380.81	2303.7
963	PL1-1.txt	3514	1381.79	2233.1
964	PL1-3.txt	1402	1143.98	1226.7
964	PL1-2.txt	779	1143.49	1318.2
964	PL1-1.txt	680	1144.34	1285.6
965	PL1-3.txt	1403	1151.47	1062.8
965	PL1-2.txt	1971	1150.96	1065.1
966	PL1-3.txt	1404	1134.39	2461.6
966	PL1-2.txt	832	1134.9	2507.3
